TUNE_IDX,WINDOW_LIMIT,LATENT_DIM,HIDDEN_DIM,TOKEN_CUTS,MIN_BASE_TOKEN_REPRESENATION,MAX_TOKENS_PER_BASE_TOKEN,PHYS_IMPRESSION_TOKENS,RNN_TYPE,EMBED_DROPOUT,RNN_LAYERS,NUM_EPOCHS,ES_PATIENCE,IMBALANCE_CORRECTION,OUTCOME_LABEL,LEARNING_RATE,BATCH_SIZE,REPEAT,FOLD
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,2
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,3
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,4
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,5
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,1
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,2
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,3
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,4
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,5
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,1
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,2
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,3
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,4
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,5
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,1
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,2
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,3
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,4
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,5
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,1
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,2
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,3
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,4
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,5
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,1
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,2
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,3
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,4
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,5
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,1
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,2
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,3
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,4
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,5
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,1
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,2
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,3
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,4
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,5
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,1
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,2
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,3
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,4
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,5
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,1
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,2
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,3
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,4
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,5
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,1
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,2
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,3
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,4
226,13,128,256,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,2,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,2,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,2,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,2,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,2,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,3,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,3,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,3,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,3,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,3,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,4,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,4,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,4,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,4,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,4,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,5,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,5,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,5,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,5,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,5,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,6,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,6,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,6,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,6,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,6,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,7,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,7,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,7,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,7,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,7,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,16,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,16,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,16,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,16,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,16,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,17,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,17,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,17,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,17,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,17,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,18,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,18,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,18,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,18,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,18,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,19,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,19,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,19,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,19,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,19,5
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,20,1
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,20,2
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,20,3
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,20,4
227,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,20,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,1,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,1,2
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,1,3
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,1,4
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,1,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,2,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,2,2
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,2,3
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,2,4
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,2,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,3,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,3,2
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,3,3
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,3,4
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,3,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,4,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,4,2
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,4,3
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,4,4
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,4,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,5,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,5,2
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,5,3
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,5,4
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,5,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,6,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,6,2
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,6,3
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,6,4
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,6,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,7,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,7,2
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,7,3
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,7,4
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,7,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,8,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,8,2
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,8,3
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,8,4
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,8,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,9,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,9,2
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,9,3
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,9,4
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,9,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,2
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,3
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,4
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,2
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,3
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,4
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,2
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,3
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,4
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,2
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,3
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,4
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,2
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,3
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,4
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,2
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,3
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,4
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,2
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,3
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,4
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,2
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,3
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,4
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,5
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,1
228,13,128,256,20,None,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,2
